Wavelength,Intensity
1078.38922547346,1604
1082.6286214033644,1597
1086.8659867046335,1624
1091.1013224994094,1533
1095.3346299090808,1619
1099.5659100542798,1594
1103.79516405486,1537
1108.0223930299253,1603
1112.2475980978161,1610
1116.4707803761012,1557
1120.6919409816073,1525
1124.9110810303828,1594
1129.1282016377336,1541
1133.3433039182055,1563
1137.556388985573,1600
1141.7674579528684,1606
1145.9765119323602,1572
1150.1835520355708,1555
1154.3885793732516,1526
1158.5915950554227,1555
1162.7926001913293,1561
1166.991595889478,1591
1171.1885832576118,1580
1175.3835634027382,1559
1179.5765374310977,1567
1183.7675064481919,1516
1187.9564715587621,1485
1192.143433866815,1505
1196.3283944756004,1483
1200.5113544876222,1519
1204.6923150046387,1519
1208.8712771276587,1522
1213.0482419569489,1458
1217.2232105920339,1459
1221.3961841316886,1470
1225.5671636739498,1488
1229.7361503160973,1419
1233.9031451546907,1496
1238.0681492855365,1488
1242.2311638036954,1504
1246.3921898035042,1491
1250.5512283785356,1494
1254.7082806216495,1471
1258.8633476249524,1506
1263.0164304798091,1486
1267.1675302768635,1460
1271.3166481060143,1459
1275.4637850564177,1504
1279.6089422165096,1477
1283.7521206739802,1483
1287.8933215157922,1443
1292.0325458281659,1428
1296.1697946966051,1463
1300.3050692058641,1431
1304.4383704399806,1452
1308.5696994822538,1458
1312.6990574152551,1497
1316.8264453208285,1425
1320.9518642800831,1429
1325.0753153734113,1407
1329.1967996804633,1436
1333.3163182801763,1461
1337.4338722507528,1394
1341.5494626696745,1432
1345.6630906136961,1469
1349.7747571588516,1421
1353.8844633804438,1474
1357.9922103530589,1441
1362.0979991505628,1449
1366.2018308460938,1372
1370.3037065120661,1423
1374.403627220192,1447
1378.5015940414414,1390
1382.5976080460787,1391
1386.6916703036441,1352
1390.7837818829612,1410
1394.8739438521407,1395
1398.9621572785727,1422
1403.0484232289273,1377
1407.1327427691685,1367
1411.2151169645404,1397
1415.2955468795662,1357
1419.3740335780712,1382
1423.4505781231564,1318
1427.5251815772099,1358
1431.5978450019211,1362
1435.6685694582447,1356
1439.7373560064552,1373
1443.804205706092,1332
1447.8691196159925,1342
1451.9320987942956,1366
1455.9931442984162,1355
1460.0522571850779,1339
1464.1094385102879,1353
1468.1646893293437,1357
1472.2180106968481,1330
1476.2694036666908,1363
1480.318869292063,1352
1484.3664086254503,1287
1488.4120227186322,1333
1492.4557126226864,1297
1496.4974793879956,1324
1500.5373240642293,1393
1504.5752477003662,1377
1508.6112513446824,1358
1512.6453360447558,1324
1516.6775028474622,1333
1520.7077527989786,1323
1524.7360869447948,1311
1528.7625063296837,1332
1532.7870119977415,1292
1536.8096049923588,1282
1540.8302863562349,1283
1544.8490571313669,1315
1548.8659183590717,1293
1552.880871079964,1291
1556.8939163339564,1303
1560.9050551602922,1307
1564.9142885975052,1339
1568.9216176834379,1316
1572.9270434552564,1284
1576.9305669494242,1284
1580.9321892017251,1304
1584.931911247244,1290
1588.9297341203819,1235
1592.925658854856,1257
1596.9196864836958,1274
1600.9118180392397,1229
1604.9020545531494,1280
1608.8903970563879,1249
1612.8768465792491,1257
1616.8614041513283,1244
1620.8440708015514,1254
1624.8248475581495,1247
1628.8037354486842,1238
1632.7807355000223,1254
1636.7558487383612,1271
1640.7290761892036,1271
1644.7004188773935,1257
1648.6698778270766,1222
1652.6374540617253,1289
1656.6031486041466,1233
1660.5669624764487,1225
1664.5288967000743,1258
1668.4889522957928,1220
1672.4471302836937,1248
1676.4034316831967,1250
1680.3578575130305,1219
1684.3104087912761,1202
1688.2610865353126,1243
1692.2098917618714,1239
1696.1568254869962,1206
1700.101888726058,1220
1704.0450824937689,1196
1707.9864078041719,1221
1711.9258656706115,1251
1715.8634571058028,1222
1719.7991831217623,1180
1723.7330447298555,1193
1727.6650429407637,1211
1731.5951787645208,1181
1735.5234532104841,1202
1739.4498672873378,1173
1743.3744220031149,1210
1747.2971183651716,1219
1751.2179573802132,1201
1755.1369400542644,1232
1759.0540673927026,1183
1762.9693404002392,1154
1766.8827600809091,1159
1770.7943274381068,1180
1774.7040434745541,1148
1778.6119091923138,1194
1782.5179255927906,1228
1786.4220936767306,1185
1790.3244144442178,1165
1794.2248888946888,1173
1798.1235180269032,1191
1802.0203028389842,1188
1805.9152443283856,1156
1809.80834349191,1139
1813.6996013257049,1165
1817.5890188252633,1169
1821.4765969854234,1198
1825.3623368003718,1157
1829.2462392636371,1174
1833.1283053681036,1164
1837.0085361059937,1182
1840.8869324688858,1185
1844.7634954477071,1185
1848.63822603273,1144
1852.5111252135866,1175
1856.3821939792433,1146
1860.251433318037,1180
1864.11884421765,1143
1867.984427665102,1157
1871.8481846467912,1175
1875.7101161484534,1192
1879.5702231551804,1169
1883.428506651424,1141
1887.284967620988,1112
1891.1396070470291,1173
1894.9924259120635,1172
1898.8434251979743,1156
1902.6926058859754,1153
1906.5399689566657,1158
1910.3855153899931,1149
1914.2292461652578,1153
1918.0711622611343,1118
1921.9112646556387,1144
1925.7495543261721,1152
1929.5860322494627,1148
1933.4206994016422,1116
1937.2535567581654,1125
1941.0846052938796,1141
1944.913845982981,1151
1948.7412797990291,1096
1952.5669077149541,1102
1956.3907307030458,1129
1960.2127497349647,1139
1964.0329657817347,1115
1967.8513798137465,1133
1971.6679928007579,1130
1975.4828057118975,1123
1979.2958195156534,1109
1983.107035179899,1147
1986.9164536718527,1106
1990.7240759581255,1088
1994.5299030046881,1136
1998.3339357768891,1151
2002.1361752394332,1112
2005.9366223564175,1129
2009.7352780912915,1081
2013.5321434068937,1128
2017.3272192654331,1114
2021.1205066284856,1128
2024.9120064570088,1102
2028.7017197113346,1138
2032.4896473511617,1102
2036.2757903355741,1133
2040.0601496230338,1116
2043.8427261713732,1117
2047.62352093781,1105
2051.40253487894,1136
2055.1797689507221,1100
2058.9552241085185,1132
2062.7289013070513,1098
2066.500801500435,1114
2070.2709256421585,1139
2074.0392746850994,1107
2077.8058495815058,1080
2081.570651283022,1116
2085.3336807406668,1112
2089.0949389048365,1104
2092.854426725331,1079
2096.6121451513209,1110
2100.3680951313509,1074
2104.1222776133764,1107
2107.8746935447234,1103
2111.6253438721105,1088
2115.3742295416378,1096
2119.121351498794,1115
2122.8667106884604,1126
2126.6103080549074,1096
2130.3521445417828,1086
2134.0922210921417,1066
2137.8305386484135,1107
2141.5670981524308,1121
2145.3019005454116,1098
2149.0349467679625,1095
2152.76623776009,1111
2156.4957744611893,1093
2160.2235578100408,1077
2163.9495887448356,1080
2167.6738682031464,1045
2171.3963971219418,1103
2175.1171764375977,1109
2178.8362070858639,1058
2182.5534900019047,1090
2186.269026120277,1071
2189.98281637493,1066
2193.6948616992158,1088
2197.4051630258837,1065
2201.1137212870781,1069
2204.8205374143472,1065
2208.5256123386425,1095
2212.2289469903008,1064
2215.9305422990765,1054
2219.6303991941168,1038
2223.328518603972,1061
2227.0249014565961,1053
2230.7195486793462,1068
2234.4124611989755,1074
2238.1036399416553,1063
2241.7930858329419,1076
2245.4807997978169,1080
2249.1667827606543,1047
2252.8510356452316,1026
2256.5335593747441,1076
2260.2143548717868,1062
2263.8934230583654,1082
2267.5707648558855,1049
2271.246381185163,1044
2274.9202729664394,1060
2278.5924411193373,1045
2282.2628865629085,1033
2285.9316102156117,1035
2289.5986129953126,1075
2293.2638958192947,1100
2296.9274596042378,1066
2300.5893052662504,1038
2304.2494337208518,1043
2307.9078458829645,1022
2311.5645426669325,1051
2315.2195249865108,1035
2318.872793754872,1064
2322.5243498845957,1043
2326.1741942876943,1017
2329.8223278755686,1035
2333.4687515590667,1043
2337.1134662484328,1030
2340.7564728533362,1028
2344.3977722828604,1041
2348.0373654455179,1035
2351.675253249221,1042
2355.3114366013178,1037
2358.9459164085711,1063
2362.5786935771648,1024
2366.2097690127011,1036
2369.8391436202073,1024
2373.4668183041249,1030
2377.0927939683279,1051
2380.7170715161046,1045
2384.3396518501759,1027
2387.9605358726767,1039
2391.5797244851674,1021
2395.1972185886407,1027
2398.8130190835072,1040
2402.4271268696029,1049
2406.0395428461925,999
2409.6502679119731,1068
2413.2593029650579,1033
2416.8666489029911,1049
2420.4723066227471,1022
2424.0762770207257,1053
2427.6785609927629,1083
2431.2791594341143,1051
2434.878073239468,1018
2438.47530330295,1065
2442.0708505181119,1030
2445.6647157779244,1031
2449.2568999748164,1005
2452.8474040006222,1024
2456.4362287466247,1004
2460.0233751035394,1016
2463.608843961505,1047
2467.192636210104,1037
2470.7747527383508,977
2474.3551944346927,993
2477.9339621870131,998
2481.5110568826331,1003
2485.0864794083118,1002
2488.6602306502409,989
2492.2323114940482,1029
2495.8027228248011,1027
2499.3714655270123,1014
2502.938540484618,982
2506.5039485810139,990
2510.0676906990138,1020
2513.629767720884,1008
2517.1901805283323,1021
2520.7489300025009,981
2524.3060170239751,993
2527.8614424727893,990
2531.4152072284051,989
2534.9673121697451,957
2538.5177581751595,984
2542.0665461224544,992
2545.6136768888682,1022
2549.1591513510939,1020
2552.7029703852659,1007
2556.245134866962,982
2559.7856456712088,988
2563.324503672482,994
2566.8617097446931,980
2570.3972647612154,949
2573.9311695948581,981
2577.4634251178832,984
2580.9940322020047,1022
2584.5229917183788,932
2588.0503045376227,961
2591.5759715297863,973
2595.0999935643886,1009
2598.6223715103824,1015
2602.1431062361808,965
2605.6621986096507,1001
2609.1796494981118,997
2612.6954597683271,978
2616.2096302865211,950
2619.7221619183656,967
2623.2330555289936,1002
2626.7423119829909,960
2630.2499321443956,992
2633.7559168766984,969
2637.2602670428532,994
2640.7629835052649,995
2644.2640671257959,950
2647.763518765767,958
2651.2613392859548,940
2654.7575295465977,987
2658.2520904073863,957
2661.7450227274767,1018
2665.2363273654773,922
2668.7260051794619,959
2672.2140570269676,990
2675.70048376498,981
2679.1852862499563,969
2682.6684653378124,955
2686.150021883921,995
2689.6299567431288,967
2693.1082707697333,983
2696.5849648175026,952
2700.0600397396665,958
2703.5334963889163,938
2707.0053356174085,991
2710.4755582767739,993
2713.9441652180922,959
2717.411157291921,965
2720.8765353482795,969
2724.3403002366595,998
2727.8024528060105,933
2731.2629939047565,965
2734.7219243807867,963
2738.1792450814592,939
2741.6349568536007,1007
2745.0890605435106,962
2748.5415569969537,945
2751.9924470591632,936
2755.4417315748524,944
2758.8894113881925,986
2762.3354873428343,972
2765.7799602819014,958
2769.2228310479859,955
2772.6641004831545,979
2776.1037694289444,954
2779.5418387263726,933
2782.9783092159178,932
2786.413181737551,954
2789.8464571306995,965
2793.2781362342812,950
2796.7082198866738,989
2800.1367089257528,941
2803.56360418885,978
2806.9889065127809,929
2810.41261673384,960
2813.8347356878003,970
2817.255264209909,969
2820.6742031348949,987
2824.0915532969666,942
2827.5073155298123,943
2830.9214906665948,944
2834.3340795399617,972
2837.7450829820409,940
2841.1545018244378,960
2844.5623368982506,970
2847.9685890340425,963
2851.3732590618747,1026
2854.7763478112756,969
2858.1778561112733,987
2861.57778479037,965
2864.9761346765536,982
2868.3729065972911,962
2871.7681013795464,1010
2875.1617198497588,963
2878.553762833857,975
2881.9442311572548,1008
2885.3331256448528,981
2888.7204471210371,977
2892.1061964096825,1001
2895.4903743341529,981
2898.8729817173025,1010
2902.2540193814621,995
2905.6334881484636,995
2909.0113888396263,976
2912.3877222757565,1005
2915.7624892771491,1008
2919.1356906635938,1012
2922.5073272543705,1014
2925.8773998682464,1020
2929.2459093234847,1042
2932.6128564378414,1035
2935.9782420285592,1020
2939.3420669123807,986
2942.704331905541,987
2946.0650378237624,1023
2949.4241854822722,993
2952.7817756957775,1038
2956.1378092784962,959
2959.4922870441314,1006
2962.845209805886,994
2966.1965783764608,952
2969.5463935680473,934
2972.8946561923367,959
2976.2413670605165,964
2979.5865269832848,976
2982.9301367708158,953
2986.2721972327945,913
2989.6127091784074,903
2992.9516734163353,903
2996.2890907547608,917
2999.6249620013677,911
3002.9592879633365,918
3006.2920694473523,948
3009.6233072595987,933
3012.9530022057661,934
3016.2811550910465,907
3019.6077667201243,899
3022.9328378972004,895
3026.2563694259661,934
3029.5783621096307,903
3032.8988167508978,911
3036.2177341519782,940
3039.5351151145878,931
3042.850960439946,904
3046.165270928781,896
3049.4780473813262,904
3052.7892905973222,909
3056.0990013760111,907
3059.4071805161529,908
3062.713828816004,922
3066.0189470733312,900
3069.3225360854194,886
3072.6245966490496,909
3075.9251295605227,873
3079.2241356156392,895
3082.521615609714,878
3085.81757033758,893
3089.1120005935682,904
3092.4049071715272,886
3095.6962908648184,885
3098.9861524663083,892
3102.2744927683889,909
3105.5613125629479,876
3108.8466126413987,846
3112.1303937946632,903
3115.4126568131815,901
3118.6934024869006,898
3121.9726316052875,885
3125.2503449573251,887
3128.5265433315053,879
3131.8012275158417,891
3135.074398297862,913
3138.346056464612,878
3141.616202802652,876
3144.88483809806,894
3148.1519631364336,900
3151.4175787028835,895
3154.6816855820525,887
3157.9442845580834,894
3161.2053764146476,884
3164.4649619349366,901
3167.7230419016596,877
3170.9796170970549,886
3174.2346883028622,883
3177.4882563003612,866
3180.7403218703439,885
3183.9908857931223,871
3187.2399488485426,882
3190.487511815958,888
3193.73357547426,872
3196.9781406018428,869
3200.2212079766468,871
3203.4627783761225,884
3206.7028525772494,876
3209.9414313565303,866
3213.1785154899972,879
3216.4141057532015,901
3219.6482029212275,860
3222.8808077686754,893
3226.1119210696834,863
3229.3415435979077,839
3232.5696761265408,876
3235.7963194282966,875
3239.0214742754179,915
3242.2451414396764,870
3245.4673216923748,893
3248.6880158043423,867
3251.9072245459356,880
3255.1249486870547,884
3258.3411889971103,858
3261.5559462450547,885
3264.7692211993708,854
3267.9810146280761,877
3271.1913272987113,879
3274.4001599783569,865
3277.6075134336206,837
3280.8133884306426,865
3284.0177857351046,887
