Wavelength,Intensity
2126.6103080549074,2173
2130.3521445417828,2171
2134.0922210921417,2150
2137.8305386484135,2168
2141.5670981524308,2211
2145.3019005454116,2198
2149.0349467679625,2176
2152.76623776009,2201
2156.4957744611893,2166
2160.2235578100408,2221
2163.9495887448356,2199
2167.6738682031464,2164
2171.3963971219418,2182
2175.1171764375977,2181
2178.8362070858639,2096
2182.5534900019047,2158
2186.269026120277,2130
2189.98281637493,2114
2193.6948616992158,2168
2197.4051630258837,2211
2201.1137212870781,2164
2204.8205374143472,2203
2208.5256123386425,2195
2212.2289469903008,2150
2215.9305422990765,2225
2219.6303991941168,2174
2223.328518603972,2215
2227.0249014565961,2163
2230.7195486793462,2191
2234.4124611989755,2139
2238.1036399416553,2098
2241.7930858329419,2181
2245.4807997978169,2136
2249.1667827606543,2166
2252.8510356452316,2208
2256.5335593747441,2206
2260.2143548717868,2165
2263.8934230583654,2183
2267.5707648558855,2188
2271.246381185163,2164
2274.9202729664394,2216
2278.5924411193373,2181
2282.2628865629085,2135
2285.9316102156117,2174
2289.5986129953126,2166
2293.2638958192947,2202
2296.9274596042378,2201
2300.5893052662504,2135
2304.2494337208518,2164
2307.9078458829645,2151
2311.5645426669325,2194
2315.2195249865108,2152
2318.872793754872,2127
2322.5243498845957,2156
2326.1741942876943,2135
2329.8223278755686,2196
2333.4687515590667,2155
2337.1134662484328,2224
2340.7564728533362,2154
2344.3977722828604,2206
2348.0373654455179,2149
2351.675253249221,2170
2355.3114366013178,2150
2358.9459164085711,2082
2362.5786935771648,2166
2366.2097690127011,2169
2369.8391436202073,2185
2373.4668183041249,2146
2377.0927939683279,2178
2380.7170715161046,2138
2384.3396518501759,2121
2387.9605358726767,2147
2391.5797244851674,2247
2395.1972185886407,2160
2398.8130190835072,2182
2402.4271268696029,2160
2406.0395428461925,2228
2409.6502679119731,2207
2413.2593029650579,2166
2416.8666489029911,2129
2420.4723066227471,2189
2424.0762770207257,2206
2427.6785609927629,2197
2431.2791594341143,2218
2434.878073239468,2196
2438.47530330295,2137
2442.0708505181119,2155
2445.6647157779244,2187
2449.2568999748164,2160
2452.8474040006222,2174
2456.4362287466247,2163
2460.0233751035394,2170
2463.608843961505,2143
2467.192636210104,2070
2470.7747527383508,2196
2474.3551944346927,2109
2477.9339621870131,2174
2481.5110568826331,2134
2485.0864794083118,2185
2488.6602306502409,2118
2492.2323114940482,2147
2495.8027228248011,2150
2499.3714655270123,2194
2502.938540484618,2106
2506.5039485810139,2171
2510.0676906990138,2193
2513.629767720884,2137
2517.1901805283323,2112
2520.7489300025009,2145
2524.3060170239751,2104
2527.8614424727893,2157
2531.4152072284051,2119
2534.9673121697451,2178
2538.5177581751595,2167
2542.0665461224544,2186
2545.6136768888682,2181
2549.1591513510939,2141
2552.7029703852659,2175
2556.245134866962,2146
2559.7856456712088,2122
2563.324503672482,2120
2566.8617097446931,2141
2570.3972647612154,2109
2573.9311695948581,2139
2577.4634251178832,2185
2580.9940322020047,2198
2584.5229917183788,2113
2588.0503045376227,2216
2591.5759715297863,2187
2595.0999935643886,2187
2598.6223715103824,2111
2602.1431062361808,2188
2605.6621986096507,2189
2609.1796494981118,2142
2612.6954597683271,2170
2616.2096302865211,2161
2619.7221619183656,2179
2623.2330555289936,2168
2626.7423119829909,2122
2630.2499321443956,2126
2633.7559168766984,2105
2637.2602670428532,2153
2640.7629835052649,2156
2644.2640671257959,2129
2647.763518765767,2139
2651.2613392859548,2136
2654.7575295465977,2149
2658.2520904073863,2186
2661.7450227274767,2101
2665.2363273654773,2164
2668.7260051794619,2232
2672.2140570269676,2166
2675.70048376498,2189
2679.1852862499563,2140
2682.6684653378124,2170
2686.150021883921,2199
2689.6299567431288,2180
2693.1082707697333,2181
2696.5849648175026,2191
2700.0600397396665,2181
2703.5334963889163,2218
2707.0053356174085,2227
2710.4755582767739,2205
2713.9441652180922,2133
2717.411157291921,2207
2720.8765353482795,2219
2724.3403002366595,2190
2727.8024528060105,2195
2731.2629939047565,2178
2734.7219243807867,2205
2738.1792450814592,2169
2741.6349568536007,2156
2745.0890605435106,2198
2748.5415569969537,2178
2751.9924470591632,2201
2755.4417315748524,2225
2758.8894113881925,2201
2762.3354873428343,2198
2765.7799602819014,2178
2769.2228310479859,2195
2772.6641004831545,2186
2776.1037694289444,2194
2779.5418387263726,2206
2782.9783092159178,2197
2786.413181737551,2186
2789.8464571306995,2199
2793.2781362342812,2232
2796.7082198866738,2196
2800.1367089257528,2251
2803.56360418885,2252
2806.9889065127809,2241
2810.41261673384,2220
2813.8347356878003,2313
2817.255264209909,2312
2820.6742031348949,2234
2824.0915532969666,2351
2827.5073155298123,2307
2830.9214906665948,2342
2834.3340795399617,2410
2837.7450829820409,2505
2841.1545018244378,2466
2844.5623368982506,2491
2847.9685890340425,2595
2851.3732590618747,2620
2854.7763478112756,2622
2858.1778561112733,2558
2861.57778479037,2703
2864.9761346765536,2734
2868.3729065972911,2772
2871.7681013795464,2781
2875.1617198497588,2773
2878.553762833857,2751
2881.9442311572548,2852
2885.3331256448528,2807
2888.7204471210371,2743
2892.1061964096825,2891
2895.4903743341529,2884
2898.8729817173025,2908
2902.2540193814621,2956
2905.6334881484636,2938
2909.0113888396263,2944
2912.3877222757565,2943
2915.7624892771491,3008
2919.1356906635938,2891
2922.5073272543705,2863
2925.8773998682464,2895
2929.2459093234847,2809
2932.6128564378414,2763
2935.9782420285592,2708
2939.3420669123807,2658
2942.704331905541,2624
2946.0650378237624,2630
2949.4241854822722,2557
2952.7817756957775,2522
2956.1378092784962,2520
2959.4922870441314,2480
2962.845209805886,2502
2966.1965783764608,2378
2969.5463935680473,2308
2972.8946561923367,2307
2976.2413670605165,2349
2979.5865269832848,2317
2982.9301367708158,2275
2986.2721972327945,2272
2989.6127091784074,2199
2992.9516734163353,2243
2996.2890907547608,2261
2999.6249620013677,2209
3002.9592879633365,2195
3006.2920694473523,2176
3009.6233072595987,2232
3012.9530022057661,2201
3016.2811550910465,2174
3019.6077667201243,2171
3022.9328378972004,2174
3026.2563694259661,2187
3029.5783621096307,2199
3032.8988167508978,2210
3036.2177341519782,2153
3039.5351151145878,2197
3042.850960439946,2286
3046.165270928781,2256
3049.4780473813262,2289
3052.7892905973222,2307
3056.0990013760111,2309
3059.4071805161529,2282
3062.713828816004,2230
3066.0189470733312,2242
3069.3225360854194,2201
3072.6245966490496,2166
3075.9251295605227,2159
3079.2241356156392,2146
3082.521615609714,2131
3085.81757033758,2137
3089.1120005935682,2049
3092.4049071715272,2086
3095.6962908648184,2045
3098.9861524663083,2109
3102.2744927683889,2096
3105.5613125629479,2107
3108.8466126413987,2016
3112.1303937946632,2101
3115.4126568131815,2094
3118.6934024869006,2045
3121.9726316052875,2028
3125.2503449573251,2054
3128.5265433315053,2019
3131.8012275158417,2089
3135.074398297862,2073
3138.346056464612,1995
3141.616202802652,2044
3144.88483809806,2040
3148.1519631364336,2021
3151.4175787028835,2079
3154.6816855820525,2073
3157.9442845580834,2086
3161.2053764146476,2036
3164.4649619349366,2012
3167.7230419016596,1969
3170.9796170970549,2020
3174.2346883028622,2041
3177.4882563003612,2111
3180.7403218703439,2032
3183.9908857931223,2064
3187.2399488485426,2026
3190.487511815958,2012
3193.73357547426,2028
3196.9781406018428,1982
3200.2212079766468,2006
3203.4627783761225,2070
3206.7028525772494,2045
3209.9414313565303,2024
3213.1785154899972,2016
3216.4141057532015,2003
3219.6482029212275,1964
3222.8808077686754,2091
3226.1119210696834,2047
3229.3415435979077,2030
3232.5696761265408,1978
3235.7963194282966,2019
3239.0214742754179,2011
3242.2451414396764,1991
3245.4673216923748,2000
3248.6880158043423,2027
3251.9072245459356,2018
3255.1249486870547,2012
3258.3411889971103,2015
3261.5559462450547,1995
3264.7692211993708,1980
3267.9810146280761,2030
3271.1913272987113,1900
3274.4001599783569,1955
3277.6075134336206,1983
3280.8133884306426,2010
3284.0177857351046,2011
3287.2207061122153,1986
3290.42215032672,1930
3293.6221191428904,1999
3296.820613324544,1954
3300.0176336350305,1947
3303.2131808372305,1961
3306.4072556935644,2008
3309.599858965983,1961
3312.7909914159864,1948
3315.9806538045978,1927
3319.1688468923894,1963
3322.3555714394588,1983
3325.5408282054468,1960
3328.7246179495378,2002
3331.9069414304468,2013
3335.0877994064358,1962
3338.2671926353014,1937
3341.4451218743779,1990
3344.6215878805397,1917
3347.7965914102133,1933
3350.9701332193508,1973
3354.1422140634495,1972
3357.3128346975554,2004
3360.4819958762491,1932
3363.6496983536581,1902
3366.815942883446,1959
3369.9807302188274,1910
3373.1440611125563,1978
3376.3059363169305,1919
3379.4663565837855,1955
3382.6253226645185,1898
3385.7828353100485,1983
3388.9388952708614,1922
3392.0935032969737,1955
3395.2466601379565,1955
3398.398366542915,1920
3401.5486232605181,1940
3404.6974310389651,1900
3407.8447906260189,1939
3410.9907027689696,1944
3414.1351682146742,1974
3417.2781877095313,1906
3420.4197619994829,1953
3423.5598918300238,1921
3426.6985779461957,1865
3429.8358210926017,1924
3432.9716220133778,1892
3436.1059814522232,1912
3439.2389001523788,1898
3442.3703788566418,1934
3445.5004183073597,1896
3448.629019246433,1954
3451.7561824153072,1926
3454.8819085549931,1935
3458.0061984060412,1949
3461.1290527085657,1927
3464.2504722022259,1910
3467.3704576262407,1953
3470.4890097193747,1879
3473.6061292199593,1837
3476.7218168658728,1959
3479.8360733945483,1868
3482.9488995429765,1935
3486.0602960477045,1960
3489.1702636448372,1883
3492.2788030700267,1914
3495.3859150584976,1922
3498.491600345018,1910
3501.5958596639193,1867
3504.6986937490874,1877
3507.8001033339697,1975
3510.900089151577,1931
3513.9986519344657,1953
3517.0957924147624,1903
3520.1915113241521,1941
3523.2858093938758,1902
3526.3786873547324,1896
3529.47014593709,1907
3532.5601858708742,1912
3535.6488078855655,1904
3538.7360127102147,1900
3541.8218010734345,1914
3544.9061737033862,1876
3547.9891313278149,1904
3551.0706746740088,1882
3554.1508044688326,1922
3557.2295214387104,1914
3560.3068263096284,1875
3563.3827198071413,1907
3566.4572026563583,1847
3569.5302755819685,1884
3572.6019393082188,1917
3575.6721945589143,1838
3578.7410420574379,1899
3581.8084825267379,1862
3584.8745166893204,1880
3587.9391452672589,1887
3591.00236898221,1843
3594.0641885553796,1860
3597.1246047075492,1829
3600.1836181590679,1900
3603.2412296298517,1841
3606.2974398393926,1908
3609.3522495067391,1861
3612.4056593505211,1847
3615.45767008893,1852
3618.5082824397323,1840
3621.5574971202659,1813
3624.6053148474384,1884
3627.6517363377206,1887
3630.6967623071705,1813
3633.7403934714039,1828
3636.782630545611,1815
3639.8234742445675,1819
3642.8629252826049,1845
3645.900984373633,1868
3648.9376522311431,1895
3651.9729295681918,1807
3655.0068170974137,1822
3658.0393155310085,1831
3661.0704255807686,1773
3664.1001479580464,1849
3667.1284833737736,1836
3670.1554325384623,1857
3673.180996162193,1850
3676.2051749546281,1853
3679.227969625008,1790
3682.24938088214,1882
3685.2694094344261,1786
3688.2880559898294,1820
3691.3053212558934,1808
3694.321205939752,1801
3697.3357107481042,1813
3700.3488363872384,1882
3703.3605835630115,1852
3706.3709529808675,1811
3709.3799453458287,1828
3712.3875613625005,1834
3715.3938017350592,1830
3718.3986671672737,1810
3721.4021583624854,1817
3724.4042760236189,1798
3727.405020853188,1856
3730.4043935532754,1833
3733.4023948255617,1780
3736.3990253712927,1823
3739.3942858913142,1824
3742.3881770860444,1845
3745.3806996554849,1834
3748.3718542992319,1774
3751.3616417164558,1771
3754.3500626059122,1793
3757.3371176659475,1850
3760.3228075944917,1824
3763.3071330890525,1763
3766.2900948467304,1777
3769.2716935642147,1803
3772.2519299377764,1845
3775.2308046632752,1824
3778.2083184361527,1787
3781.18447195145,1841
3784.1592659037815,1808
3787.1327009873603,1793
3790.1047778959837,1801
3793.0754973230378,1809
3796.0448599614974,1812
3799.0128665039265,1810
3801.9795176424795,1802
3804.9448140689019,1792
3807.9087564745296,1781
3810.8713455502802,1859
3813.8325819866768,1747
3816.7924664738184,1785
3819.7509997014113,1799
3822.7081823587414,1777
3825.6640151346928,1819
3828.6184987177348,1774
3831.5716337959384,1741
3834.5234210569615,1729
3837.4738611880603,1783
3840.4229548760759,1831
3843.3707028074532,1775
3846.3171056682295,1820
3849.2621641440237,1714
3852.2058789200728,1765
3855.1482506811863,1741
3858.0892801117789,1779
3861.028967895867,1786
3863.9673147170543,1813
3866.9043212585384,1838
3869.8399882031226,1804
3872.7743162332063,1736
3875.7073060307757,1718
3878.6389582774264,1762
3881.5692736543406,1738
3884.4982528423116,1750
3887.4258965217214,1781
3890.3522053725537,1762
3893.2771800743903,1765
3896.2008213064164,1742
3899.1231297474096,1693
3902.044106075753,1708
3904.9637509694276,1718
3907.8820651060159,1738
3910.7990491626988,1689
3913.7147038162693,1749
3916.6290297431024,1733
3919.5420276191871,1729
3922.453698120109,1706
3925.3640419210715,1686
3928.2730596968613,1630
117.81040077578655,612
122.51378642971758,622
127.21488124521056,629
131.91368652571691,645
136.61020357374218,719
141.30443369086424,782
145.99637817774055,891
150.68603833410816,954
155.37341545876916,1107
160.05851084960887,1228
164.74132580358491,1385
169.42186161673453,1473
174.10011958417454,1488
178.77610100010133,1477
183.44980715779093,1493
188.12123934959891,1495
192.7903988669641,1588
197.45728700041218,1584
202.12190503954116,1690
206.78425427305774,1713
211.44433598872274,1726
216.10215147340932,1745
220.75770201305568,1775
225.41098889271234,1779
230.06201339649851,1801
234.71077680762755,1811
239.35728040841423,1781
244.00152548025653,1841
248.64351330363934,1759
253.28324515814529,1765
257.92072232245846,1776
262.5559460743425,1717
267.18891769067341,1691
271.8196384474104,1661
276.44810961961048,1654
281.07433248143934,1676
285.69830830615319,1663
290.32003836610966,1572
294.93952393276777,1521
299.55676627668436,1540
304.17176666752493,1524
308.78452637404553,1505
313.39504666412904,1502
318.0033288047307,1475
322.60937406194716,1523
327.21318370095105,1503
331.81475898603821,1531
336.41410118060594,1451
341.01121154716384,1489
345.60609134733386,1518
350.19874184183936,1485
354.78916429052333,1497
359.37735995234107,1512
363.963330085342,1532
368.54707594672072,1517
373.1285987927622,1473
377.70789987887474,1499
382.28498045957895,1497
386.85984178852232,1551
391.43248511845741,1518
396.00291170126366,1510
400.57112278793647,1493
405.13711962859452,1533
409.70090347246878,1543
414.26247556792077,1536
418.82183716243526,1529
423.37898950261297,1502
427.93393383418152,1539
432.48667140199905,1589
437.03720345003967,1525
441.585531221408,1512
446.13165595833925,1512
450.67557890219905,1544
455.2173012934727,1536
459.75682437177966,1502
464.29414937586625,1537
468.8292775436239,1542
473.36221011205271,1631
477.8929483173124,1542
482.42149339467142,1542
486.9478465785578,1523
491.4720091024974,1595
495.99398219920113,1600
500.51376710047771,1615
505.0313650372882,1643
509.54677723973145,1628
514.06000493704778,1608
518.571049357608,1638
523.07991172893526,1579
527.58659327768328,1587
532.09109522966173,1585
536.59341880981083,1585
541.09356524221585,1607
545.59153575012169,1586
550.08733155588925,1602
554.58095388105357,1631
559.07240394628388,1599
563.56168297140175,1607
568.04879217537018,1575
572.53373277631181,1647
577.01650599148707,1623
581.49711303732329,1637
585.97555512937834,1710
590.451833482377,1623
594.9259493101963,1730
599.3979038258658,1669
603.86769824156363,1691
608.33533376863488,1672
612.80081161757334,1694
617.26413299802152,1762
621.72529911879974,1738
626.18431118786975,1670
630.64117041236386,1687
635.09587799855581,1711
639.548435151908,1715
643.99884307701723,1686
648.44710297766869,1693
652.89321605678924,1703
657.33718351647622,1691
661.77900655798658,1725
666.21868638175874,1670
670.65622418737985,1651
675.0916211736112,1716
679.52487853838829,1697
683.95599747879533,1697
688.38497919110887,1716
692.81182487075421,1748
697.23653571234536,1719
701.659112909656,1782
706.07955765563747,1803
710.497871142401,1735
714.91405456125722,1804
719.32810910266562,1795
723.74003595627073,1750
728.14983631089854,1723
732.55751135453829,1742
736.96306227437162,1683
741.36649025674342,1736
745.76779648719094,1777
750.166982150422,1755
754.56404843031851,1739
758.9589965099658,1787
763.3518275716051,1812
767.7425427966773,1787
772.13114336579747,1744
776.517630458773,1762
780.90200525458567,1816
785.28426893140931,1825
789.66442266659942,1836
794.04246763670744,1746
798.41840501745537,1775
802.79223598377212,1782
807.16396170976077,1812
811.53358336873134,1807
815.90110213315711,1828
820.26651917473646,1807
824.629835664331,1842
828.99105277200579,1847
833.35017166702892,1837
837.70719351783919,1824
842.06211949209683,1824
846.41495075663988,1796
850.765688477506,1790
855.114333819929,1855
859.46088794834577,1838
863.80535202638566,1855
868.1477272168886,1896
872.4880146818723,1877
876.82621558257961,1832
881.16233107943117,1833
885.49636233207275,1900
889.82831049933884,1836
894.15817673926358,1804
898.48596220909894,1881
902.81166806529291,1881
907.13529546349673,1860
911.45684555857224,1859
915.77631950459181,1782
920.09371845482747,1857
924.40904356176543,1854
928.72229597709156,1865
933.03347685171684,1865
937.34258733574825,1849
941.64962857851788,1866
945.95460172855383,1893
950.2575079336093,1891
954.55834834064808,1814
958.85712409583721,1882
963.15383634457248,1848
967.4484862314639,1890
971.74107490032839,1871
976.03160349420432,1907
980.32007315534793,1892
984.60648502524054,1908
988.89084024455951,2015
993.17313995323639,2042
997.45338529039145,2056
1001.7315773943774,2044
1006.0077174027792,2060
1010.2818064523854,2035
1014.5538456792201,1923
1018.8238362185293,2030
1023.0917792047767,2042
1027.3576757716619,2041
1031.6215270520988,1992
1035.8833341782374,2015
1040.1430982814454,1976
1044.4008204923302,1968
1048.6565019407171,2008
1052.9101437556674,1916
1057.1617470654637,1996
1061.4113129976322,1925
1065.6588426789167,2018
1069.9043372353008,2028
1074.1477977920003,1967
1078.38922547346,1969
1082.6286214033644,1993
1086.8659867046335,1956
1091.1013224994094,1977
1095.3346299090808,2032
1099.5659100542798,2004
1103.79516405486,2109
1108.0223930299253,1975
1112.2475980978161,2012
1116.4707803761012,1998
1120.6919409816073,2063
1124.9110810303828,2078
1129.1282016377336,2069
1133.3433039182055,2094
1137.556388985573,1996
1141.7674579528684,2059
1145.9765119323602,2147
1150.1835520355708,2049
1154.3885793732516,2071
1158.5915950554227,2042
1162.7926001913293,2070
1166.991595889478,2019
1171.1885832576118,2025
1175.3835634027382,2099
1179.5765374310977,2026
1183.7675064481919,2083
1187.9564715587621,2056
1192.143433866815,2067
1196.3283944756004,2070
1200.5113544876222,2109
1204.6923150046387,2067
1208.8712771276587,2086
1213.0482419569489,2087
1217.2232105920339,2149
1221.3961841316886,2193
1225.5671636739498,2201
1229.7361503160973,2248
1233.9031451546907,2261
1238.0681492855365,2342
1242.2311638036954,2262
1246.3921898035042,2267
1250.5512283785356,2200
1254.7082806216495,2218
1258.8633476249524,2195
1263.0164304798091,2194
1267.1675302768635,2225
1271.3166481060143,2179
1275.4637850564177,2231
1279.6089422165096,2220
1283.7521206739802,2228
1287.8933215157922,2224
1292.0325458281659,2263
1296.1697946966051,2273
1300.3050692058641,2218
1304.4383704399806,2186
1308.5696994822538,2279
1312.6990574152551,2296
1316.8264453208285,2277
1320.9518642800831,2261
1325.0753153734113,2285
1329.1967996804633,2344
1333.3163182801763,2301
1337.4338722507528,2280
1341.5494626696745,2217
1345.6630906136961,2163
1349.7747571588516,2248
1353.8844633804438,2274
1357.9922103530589,2269
1362.0979991505628,2216
1366.2018308460938,2307
1370.3037065120661,2349
1374.403627220192,2371
1378.5015940414414,2464
1382.5976080460787,2532
1386.6916703036441,2509
1390.7837818829612,2572
1394.8739438521407,2557
1398.9621572785727,2575
1403.0484232289273,2551
1407.1327427691685,2539
1411.2151169645404,2333
1415.2955468795662,2310
1419.3740335780712,2282
1423.4505781231564,2291
1427.5251815772099,2281
1431.5978450019211,2296
1435.6685694582447,2310
1439.7373560064552,2294
1443.804205706092,2366
1447.8691196159925,2369
1451.9320987942956,2461
1455.9931442984162,2555
1460.0522571850779,2478
1464.1094385102879,2459
1468.1646893293437,2378
1472.2180106968481,2411
1476.2694036666908,2281
1480.318869292063,2294
1484.3664086254503,2315
1488.4120227186322,2356
1492.4557126226864,2265
1496.4974793879956,2310
1500.5373240642293,2303
1504.5752477003662,2322
1508.6112513446824,2414
1512.6453360447558,2451
1516.6775028474622,2531
1520.7077527989786,2667
1524.7360869447948,2786
1528.7625063296837,2813
1532.7870119977415,2877
1536.8096049923588,2855
1540.8302863562349,2629
1544.8490571313669,2535
1548.8659183590717,2553
1552.880871079964,2477
1556.8939163339564,2414
1560.9050551602922,2432
1564.9142885975052,2421
1568.9216176834379,2414
1572.9270434552564,2415
1576.9305669494242,2448
1580.9321892017251,2510
1584.931911247244,2555
1588.9297341203819,2563
1592.925658854856,2527
1596.9196864836958,2511
1600.9118180392397,2417
1604.9020545531494,2396
1608.8903970563879,2380
1612.8768465792491,2309
1616.8614041513283,2274
1620.8440708015514,2263
1624.8248475581495,2277
1628.8037354486842,2248
1632.7807355000223,2264
1636.7558487383612,2374
1640.7290761892036,2270
1644.7004188773935,2258
1648.6698778270766,2268
1652.6374540617253,2284
1656.6031486041466,2215
1660.5669624764487,2237
1664.5288967000743,2241
1668.4889522957928,2234
1672.4471302836937,2207
1676.4034316831967,2239
1680.3578575130305,2203
1684.3104087912761,2181
1688.2610865353126,2155
1692.2098917618714,2181
1696.1568254869962,2135
1700.101888726058,2162
1704.0450824937689,2210
1707.9864078041719,2161
1711.9258656706115,2224
1715.8634571058028,2160
1719.7991831217623,2142
1723.7330447298555,2117
1727.6650429407637,2246
1731.5951787645208,2218
1735.5234532104841,2116
1739.4498672873378,2180
1743.3744220031149,2121
1747.2971183651716,2181
1751.2179573802132,2061
1755.1369400542644,2149
1759.0540673927026,2194
1762.9693404002392,2162
1766.8827600809091,2205
1770.7943274381068,2203
1774.7040434745541,2175
1778.6119091923138,2160
1782.5179255927906,2176
1786.4220936767306,2176
1790.3244144442178,2163
1794.2248888946888,2152
1798.1235180269032,2157
1802.0203028389842,2161
1805.9152443283856,2151
1809.80834349191,2144
1813.6996013257049,2189
1817.5890188252633,2157
1821.4765969854234,2193
1825.3623368003718,2152
1829.2462392636371,2197
1833.1283053681036,2122
1837.0085361059937,2176
1840.8869324688858,2149
1844.7634954477071,2126
1848.63822603273,2186
1852.5111252135866,2170
1856.3821939792433,2188
1860.251433318037,2199
1864.11884421765,2150
1867.984427665102,2145
1871.8481846467912,2180
1875.7101161484534,2140
1879.5702231551804,2142
1883.428506651424,2140
1887.284967620988,2187
1891.1396070470291,2179
1894.9924259120635,2189
1898.8434251979743,2176
1902.6926058859754,2174
1906.5399689566657,2157
1910.3855153899931,2138
1914.2292461652578,2164
1918.0711622611343,2153
1921.9112646556387,2111
1925.7495543261721,2156
1929.5860322494627,2187
1933.4206994016422,2172
1937.2535567581654,2095
1941.0846052938796,2202
1944.913845982981,2146
1948.7412797990291,2170
1952.5669077149541,2145
1956.3907307030458,2177
1960.2127497349647,2148
1964.0329657817347,2172
1967.8513798137465,2169
1971.6679928007579,2171
1975.4828057118975,2138
1979.2958195156534,2135
1983.107035179899,2154
1986.9164536718527,2164
1990.7240759581255,2168
1994.5299030046881,2139
1998.3339357768891,2139
2002.1361752394332,2153
2005.9366223564175,2136
2009.7352780912915,2157
2013.5321434068937,2164
2017.3272192654331,2150
2021.1205066284856,2180
2024.9120064570088,2147
2028.7017197113346,2146
2032.4896473511617,2146
2036.2757903355741,2193
2040.0601496230338,2141
2043.8427261713732,2111
2047.62352093781,2176
2051.40253487894,2134
2055.1797689507221,2172
2058.9552241085185,2148
2062.7289013070513,2129
2066.500801500435,2163
2070.2709256421585,2194
2074.0392746850994,2177
2077.8058495815058,2145
2081.570651283022,2111
2085.3336807406668,2162
2089.0949389048365,2106
2092.854426725331,2108
2096.6121451513209,2134
2100.3680951313509,2165
2104.1222776133764,2162
2107.8746935447234,2090
2111.6253438721105,2134
2115.3742295416378,2130
2119.121351498794,2174
2122.8667106884604,2123
2126.6103080549074,2160
2130.3521445417828,2198
2134.0922210921417,2204
2137.8305386484135,2116
2141.5670981524308,2173
2145.3019005454116,2149
2149.0349467679625,2124
2152.76623776009,2186
2156.4957744611893,2149
2160.2235578100408,2149
2163.9495887448356,2107
2167.6738682031464,2149
2171.3963971219418,2114
2175.1171764375977,2104
2178.8362070858639,2105
2182.5534900019047,2162
2186.269026120277,2192
2189.98281637493,2116
2193.6948616992158,2171
2197.4051630258837,2098
2201.1137212870781,2052
2204.8205374143472,2158
2208.5256123386425,2177
2212.2289469903008,2108
2215.9305422990765,2137
2219.6303991941168,2121
2223.328518603972,2137
2227.0249014565961,2174
2230.7195486793462,2184
2234.4124611989755,2134
2238.1036399416553,2150
2241.7930858329419,2174
2245.4807997978169,2153
2249.1667827606543,2157
2252.8510356452316,2139
2256.5335593747441,2136
2260.2143548717868,2108
2263.8934230583654,2140
2267.5707648558855,2117
2271.246381185163,2115
2274.9202729664394,2128
2278.5924411193373,2173
2282.2628865629085,2138
2285.9316102156117,2123
2289.5986129953126,2113
2293.2638958192947,2103
2296.9274596042378,2117
2300.5893052662504,2151
2304.2494337208518,2123
2307.9078458829645,2127
2311.5645426669325,2115
2315.2195249865108,2080
2318.872793754872,2124
2322.5243498845957,2081
2326.1741942876943,2108
2329.8223278755686,2137
2333.4687515590667,2122
2337.1134662484328,2127
2340.7564728533362,2153
2344.3977722828604,2159
2348.0373654455179,2120
2351.675253249221,2154
2355.3114366013178,2111
2358.9459164085711,2149
2362.5786935771648,2145
2366.2097690127011,2143
2369.8391436202073,2091
2373.4668183041249,2091
2377.0927939683279,2143
2380.7170715161046,2141
2384.3396518501759,2157
2387.9605358726767,2124
2391.5797244851674,2156
2395.1972185886407,2181
2398.8130190835072,2162
2402.4271268696029,2139
2406.0395428461925,2108
2409.6502679119731,2093
2413.2593029650579,2158
2416.8666489029911,2097
2420.4723066227471,2168
2424.0762770207257,2155
2427.6785609927629,2213
2431.2791594341143,2162
2434.878073239468,2111
2438.47530330295,2174
2442.0708505181119,2192
2445.6647157779244,2144
2449.2568999748164,2104
2452.8474040006222,2146
2456.4362287466247,2137
2460.0233751035394,2101
2463.608843961505,2173
2467.192636210104,2111
2470.7747527383508,2089
2474.3551944346927,2101
2477.9339621870131,2136
2481.5110568826331,2103
2485.0864794083118,2162
2488.6602306502409,2109
2492.2323114940482,2141
2495.8027228248011,2084
2499.3714655270123,2163
2502.938540484618,2087
2506.5039485810139,2082
2510.0676906990138,2108
2513.629767720884,2138
2517.1901805283323,2170
2520.7489300025009,2101
2524.3060170239751,2111
2527.8614424727893,2121
2531.4152072284051,2095
2534.9673121697451,2114
2538.5177581751595,2059
2542.0665461224544,2133
2545.6136768888682,2179
2549.1591513510939,2151
2552.7029703852659,2135
2556.245134866962,2109
2559.7856456712088,2103
2563.324503672482,2064
2566.8617097446931,2118
2570.3972647612154,2114
2573.9311695948581,2103
2577.4634251178832,2035
2580.9940322020047,2095
2584.5229917183788,1984
2588.0503045376227,2079
2591.5759715297863,2132
2595.0999935643886,2151
2598.6223715103824,2073
2602.1431062361808,2090
2605.6621986096507,2141
2609.1796494981118,2130
2612.6954597683271,2138
2616.2096302865211,2076
2619.7221619183656,2089
2623.2330555289936,2086
2626.7423119829909,2096
2630.2499321443956,2023
2633.7559168766984,2048
2637.2602670428532,2053
2640.7629835052649,2087
2644.2640671257959,2094
2647.763518765767,2118
2651.2613392859548,2045
2654.7575295465977,2014
2658.2520904073863,2094
2661.7450227274767,2082
2665.2363273654773,2060
2668.7260051794619,2060
2672.2140570269676,2111
2675.70048376498,2098
2679.1852862499563,2162
2682.6684653378124,2104
2686.150021883921,2043
2689.6299567431288,2104
2693.1082707697333,2132
2696.5849648175026,2191
2700.0600397396665,2134
2703.5334963889163,2070
2707.0053356174085,2125
2710.4755582767739,2135
2713.9441652180922,2110
2717.411157291921,2129
2720.8765353482795,2138
2724.3403002366595,2158
2727.8024528060105,2189
