Wavelength,Intensity
928.72229597709156,2063
933.03347685171684,2056
937.34258733574825,2039
941.64962857851788,2059
945.95460172855383,2070
950.2575079336093,2090
954.55834834064808,2037
958.85712409583721,2130
963.15383634457248,2126
967.4484862314639,2098
971.74107490032839,2124
976.03160349420432,2164
980.32007315534793,2101
984.60648502524054,2206
988.89084024455951,2253
993.17313995323639,2269
997.45338529039145,2342
1001.7315773943774,2400
1006.0077174027792,2303
1010.2818064523854,2257
1014.5538456792201,2147
1018.8238362185293,2240
1023.0917792047767,2192
1027.3576757716619,2269
1031.6215270520988,2226
1035.8833341782374,2220
1040.1430982814454,2239
1044.4008204923302,2221
1048.6565019407171,2119
1052.9101437556674,2190
1057.1617470654637,2180
1061.4113129976322,2186
1065.6588426789167,2168
1069.9043372353008,2222
1074.1477977920003,2176
1078.38922547346,2200
1082.6286214033644,2176
1086.8659867046335,2161
1091.1013224994094,2193
1095.3346299090808,2090
1099.5659100542798,2113
1103.79516405486,2164
1108.0223930299253,2169
1112.2475980978161,2152
1116.4707803761012,2219
1120.6919409816073,2288
1124.9110810303828,2364
1129.1282016377336,2308
1133.3433039182055,2318
1137.556388985573,2265
1141.7674579528684,2274
1145.9765119323602,2248
1150.1835520355708,2203
1154.3885793732516,2268
1158.5915950554227,2224
1162.7926001913293,2315
1166.991595889478,2248
1171.1885832576118,2257
1175.3835634027382,2325
1179.5765374310977,2222
1183.7675064481919,2267
1187.9564715587621,2284
1192.143433866815,2273
1196.3283944756004,2220
1200.5113544876222,2321
1204.6923150046387,2304
1208.8712771276587,2367
1213.0482419569489,2315
1217.2232105920339,2323
1221.3961841316886,2348
1225.5671636739498,2502
1229.7361503160973,2458
1233.9031451546907,2609
1238.0681492855365,2556
1242.2311638036954,2601
1246.3921898035042,2525
1250.5512283785356,2499
1254.7082806216495,2455
1258.8633476249524,2484
1263.0164304798091,2495
1267.1675302768635,2491
1271.3166481060143,2519
1275.4637850564177,2487
1279.6089422165096,2538
1283.7521206739802,2485
1287.8933215157922,2467
1292.0325458281659,2429
1296.1697946966051,2475
1300.3050692058641,2444
1304.4383704399806,2436
1308.5696994822538,2475
1312.6990574152551,2430
1316.8264453208285,2461
1320.9518642800831,2456
1325.0753153734113,2478
1329.1967996804633,2509
1333.3163182801763,2537
1337.4338722507528,2482
1341.5494626696745,2492
1345.6630906136961,2473
1349.7747571588516,2542
1353.8844633804438,2543
1357.9922103530589,2601
1362.0979991505628,2604
1366.2018308460938,2686
1370.3037065120661,2825
1374.403627220192,2923
1378.5015940414414,2985
1382.5976080460787,3076
1386.6916703036441,3179
1390.7837818829612,3196
1394.8739438521407,3044
1398.9621572785727,2874
1403.0484232289273,2764
1407.1327427691685,2631
1411.2151169645404,2608
1415.2955468795662,2468
1419.3740335780712,2505
1423.4505781231564,2500
1427.5251815772099,2510
1431.5978450019211,2596
1435.6685694582447,2505
1439.7373560064552,2577
1443.804205706092,2528
1447.8691196159925,2460
1451.9320987942956,2545
1455.9931442984162,2511
1460.0522571850779,2547
1464.1094385102879,2567
1468.1646893293437,2497
1472.2180106968481,2434
1476.2694036666908,2499
1480.318869292063,2478
1484.3664086254503,2482
1488.4120227186322,2484
1492.4557126226864,2503
1496.4974793879956,2482
1500.5373240642293,2462
1504.5752477003662,2471
1508.6112513446824,2435
1512.6453360447558,2460
1516.6775028474622,2459
1520.7077527989786,2442
1524.7360869447948,2500
1528.7625063296837,2439
1532.7870119977415,2431
1536.8096049923588,2507
1540.8302863562349,2491
1544.8490571313669,2497
1548.8659183590717,2600
1552.880871079964,2526
1556.8939163339564,2523
1560.9050551602922,2532
1564.9142885975052,2579
1568.9216176834379,2525
1572.9270434552564,2634
1576.9305669494242,2621
1580.9321892017251,2669
1584.931911247244,2656
1588.9297341203819,2640
1592.925658854856,2618
1596.9196864836958,2608
1600.9118180392397,2598
1604.9020545531494,2543
1608.8903970563879,2492
1612.8768465792491,2504
1616.8614041513283,2467
1620.8440708015514,2481
1624.8248475581495,2428
1628.8037354486842,2459
1632.7807355000223,2371
1636.7558487383612,2374
1640.7290761892036,2398
1644.7004188773935,2333
1648.6698778270766,2377
1652.6374540617253,2408
1656.6031486041466,2371
1660.5669624764487,2340
1664.5288967000743,2334
1668.4889522957928,2349
1672.4471302836937,2301
1676.4034316831967,2303
1680.3578575130305,2328
1684.3104087912761,2382
1688.2610865353126,2347
1692.2098917618714,2346
1696.1568254869962,2241
1700.101888726058,2280
1704.0450824937689,2319
1707.9864078041719,2275
1711.9258656706115,2209
1715.8634571058028,2304
1719.7991831217623,2298
1723.7330447298555,2246
1727.6650429407637,2255
1731.5951787645208,2275
1735.5234532104841,2271
1739.4498672873378,2273
1743.3744220031149,2292
1747.2971183651716,2249
1751.2179573802132,2253
1755.1369400542644,2223
1759.0540673927026,2305
1762.9693404002392,2288
1766.8827600809091,2230
1770.7943274381068,2264
1774.7040434745541,2262
1778.6119091923138,2256
1782.5179255927906,2356
1786.4220936767306,2232
1790.3244144442178,2221
1794.2248888946888,2219
1798.1235180269032,2199
1802.0203028389842,2224
1805.9152443283856,2241
1809.80834349191,2244
1813.6996013257049,2272
1817.5890188252633,2246
1821.4765969854234,2246
1825.3623368003718,2200
1829.2462392636371,2263
1833.1283053681036,2277
1837.0085361059937,2259
1840.8869324688858,2243
1844.7634954477071,2263
1848.63822603273,2230
1852.5111252135866,2226
1856.3821939792433,2236
1860.251433318037,2266
1864.11884421765,2201
1867.984427665102,2253
1871.8481846467912,2219
1875.7101161484534,2313
1879.5702231551804,2305
1883.428506651424,2212
1887.284967620988,2220
1891.1396070470291,2203
1894.9924259120635,2261
1898.8434251979743,2222
1902.6926058859754,2230
1906.5399689566657,2269
1910.3855153899931,2211
1914.2292461652578,2208
1918.0711622611343,2160
1921.9112646556387,2252
1925.7495543261721,2274
1929.5860322494627,2230
1933.4206994016422,2179
1937.2535567581654,2201
1941.0846052938796,2217
1944.913845982981,2237
1948.7412797990291,2181
1952.5669077149541,2207
1956.3907307030458,2223
1960.2127497349647,2183
1964.0329657817347,2246
1967.8513798137465,2205
1971.6679928007579,2163
1975.4828057118975,2166
1979.2958195156534,2161
1983.107035179899,2161
1986.9164536718527,2206
1990.7240759581255,2219
1994.5299030046881,2222
1998.3339357768891,2131
2002.1361752394332,2244
2005.9366223564175,2183
2009.7352780912915,2221
2013.5321434068937,2195
2017.3272192654331,2187
2021.1205066284856,2230
2024.9120064570088,2188
2028.7017197113346,2204
2032.4896473511617,2230
2036.2757903355741,2217
2040.0601496230338,2176
2043.8427261713732,2133
2047.62352093781,2176
2051.40253487894,2212
2055.1797689507221,2210
2058.9552241085185,2193
2062.7289013070513,2207
2066.500801500435,2175
2070.2709256421585,2200
2074.0392746850994,2151
2077.8058495815058,2193
2081.570651283022,2168
2085.3336807406668,2198
2089.0949389048365,2174
2092.854426725331,2211
2096.6121451513209,2170
2100.3680951313509,2122
2104.1222776133764,2180
2107.8746935447234,2236
2111.6253438721105,2195
2115.3742295416378,2160
2119.121351498794,2222
2122.8667106884604,2156
2126.6103080549074,2184
2130.3521445417828,2175
2134.0922210921417,2137
2137.8305386484135,2189
2141.5670981524308,2165
2145.3019005454116,2260
2149.0349467679625,2145
2152.76623776009,2190
2156.4957744611893,2146
2160.2235578100408,2127
2163.9495887448356,2225
2167.6738682031464,2166
2171.3963971219418,2143
2175.1171764375977,2137
2178.8362070858639,2195
2182.5534900019047,2152
2186.269026120277,2084
2189.98281637493,2123
2193.6948616992158,2161
2197.4051630258837,2192
2201.1137212870781,2185
2204.8205374143472,2201
2208.5256123386425,2213
2212.2289469903008,2156
2215.9305422990765,2143
2219.6303991941168,2188
2223.328518603972,2239
2227.0249014565961,2133
2230.7195486793462,2183
2234.4124611989755,2189
2238.1036399416553,2162
2241.7930858329419,2166
2245.4807997978169,2169
2249.1667827606543,2169
2252.8510356452316,2161
2256.5335593747441,2174
2260.2143548717868,2159
2263.8934230583654,2181
2267.5707648558855,2184
2271.246381185163,2079
2274.9202729664394,2128
2278.5924411193373,2120
2282.2628865629085,2170
2285.9316102156117,2154
2289.5986129953126,2218
2293.2638958192947,2132
2296.9274596042378,2206
2300.5893052662504,2146
2304.2494337208518,2081
2307.9078458829645,2125
2311.5645426669325,2168
2315.2195249865108,2159
2318.872793754872,2082
2322.5243498845957,2156
2326.1741942876943,2151
2329.8223278755686,2185
2333.4687515590667,2118
2337.1134662484328,2150
2340.7564728533362,2174
2344.3977722828604,2130
2348.0373654455179,2153
2351.675253249221,2089
2355.3114366013178,2182
2358.9459164085711,2161
2362.5786935771648,2162
2366.2097690127011,2082
2369.8391436202073,2214
2373.4668183041249,2218
2377.0927939683279,2187
2380.7170715161046,2176
2384.3396518501759,2146
2387.9605358726767,2145
2391.5797244851674,2155
2395.1972185886407,2141
2398.8130190835072,2169
2402.4271268696029,2171
2406.0395428461925,2134
2409.6502679119731,2205
2413.2593029650579,2215
2416.8666489029911,2166
2420.4723066227471,2197
2424.0762770207257,2191
2427.6785609927629,2228
2431.2791594341143,2182
2434.878073239468,2176
2438.47530330295,2205
2442.0708505181119,2167
2445.6647157779244,2175
2449.2568999748164,2093
2452.8474040006222,2156
2456.4362287466247,2183
2460.0233751035394,2194
2463.608843961505,2132
2467.192636210104,2169
2470.7747527383508,2197
2474.3551944346927,2134
2477.9339621870131,2155
2481.5110568826331,2155
2485.0864794083118,2140
2488.6602306502409,2183
2492.2323114940482,2144
2495.8027228248011,2136
2499.3714655270123,2163
2502.938540484618,2150
2506.5039485810139,2182
2510.0676906990138,2179
2513.629767720884,2185
2517.1901805283323,2099
2520.7489300025009,2103
2524.3060170239751,2145
2527.8614424727893,2201
2531.4152072284051,2138
2534.9673121697451,2130
2538.5177581751595,2140
2542.0665461224544,2136
2545.6136768888682,2187
2549.1591513510939,2158
2552.7029703852659,2101
2556.245134866962,2157
2559.7856456712088,2115
2563.324503672482,2180
2566.8617097446931,2055
2570.3972647612154,2126
2573.9311695948581,2158
2577.4634251178832,2161
2580.9940322020047,2103
2584.5229917183788,2100
2588.0503045376227,2087
2591.5759715297863,2108
2595.0999935643886,2099
2598.6223715103824,2126
2602.1431062361808,2171
2605.6621986096507,2102
2609.1796494981118,2153
2612.6954597683271,2057
2616.2096302865211,2138
2619.7221619183656,2125
2623.2330555289936,2093
2626.7423119829909,2122
2630.2499321443956,2127
2633.7559168766984,2079
2637.2602670428532,2090
2640.7629835052649,2196
2644.2640671257959,2079
2647.763518765767,2129
2651.2613392859548,2125
2654.7575295465977,2131
2658.2520904073863,2099
2661.7450227274767,2116
2665.2363273654773,2130
2668.7260051794619,2082
2672.2140570269676,2132
2675.70048376498,2152
2679.1852862499563,2136
2682.6684653378124,2150
2686.150021883921,2119
2689.6299567431288,2136
2693.1082707697333,2168
2696.5849648175026,2126
2700.0600397396665,2133
2703.5334963889163,2118
2707.0053356174085,2225
2710.4755582767739,2143
2713.9441652180922,2132
2717.411157291921,2102
2720.8765353482795,2170
2724.3403002366595,2154
2727.8024528060105,2178
2731.2629939047565,2096
2734.7219243807867,2130
2738.1792450814592,2175
2741.6349568536007,2167
2745.0890605435106,2151
2748.5415569969537,2160
2751.9924470591632,2118
2755.4417315748524,2163
2758.8894113881925,2173
2762.3354873428343,2130
2765.7799602819014,2155
2769.2228310479859,2184
2772.6641004831545,2174
2776.1037694289444,2198
2779.5418387263726,2165
2782.9783092159178,2145
2786.413181737551,2184
2789.8464571306995,2153
2793.2781362342812,2225
2796.7082198866738,2170
2800.1367089257528,2157
2803.56360418885,2127
2806.9889065127809,2178
2810.41261673384,2187
2813.8347356878003,2182
2817.255264209909,2167
2820.6742031348949,2208
2824.0915532969666,2200
2827.5073155298123,2207
2830.9214906665948,2166
2834.3340795399617,2200
2837.7450829820409,2187
2841.1545018244378,2207
2844.5623368982506,2213
2847.9685890340425,2234
2851.3732590618747,2302
2854.7763478112756,2294
2858.1778561112733,2280
2861.57778479037,2284
2864.9761346765536,2336
2868.3729065972911,2375
2871.7681013795464,2418
2875.1617198497588,2496
2878.553762833857,2491
2881.9442311572548,2445
2885.3331256448528,2477
2888.7204471210371,2465
2892.1061964096825,2478
2895.4903743341529,2520
2898.8729817173025,2573
2902.2540193814621,2543
2905.6334881484636,2488
2909.0113888396263,2520
2912.3877222757565,2535
2915.7624892771491,2555
2919.1356906635938,2528
2922.5073272543705,2572
2925.8773998682464,2613
2929.2459093234847,2594
2932.6128564378414,2594
2935.9782420285592,2599
2939.3420669123807,2636
2942.704331905541,2557
2946.0650378237624,2530
2949.4241854822722,2512
2952.7817756957775,2514
2956.1378092784962,2460
2959.4922870441314,2421
2962.845209805886,2412
2966.1965783764608,2314
2969.5463935680473,2325
2972.8946561923367,2291
2976.2413670605165,2294
2979.5865269832848,2254
2982.9301367708158,2172
2986.2721972327945,2105
2989.6127091784074,2190
2992.9516734163353,2173
2996.2890907547608,2162
2999.6249620013677,2152
3002.9592879633365,2113
3006.2920694473523,2163
3009.6233072595987,2119
3012.9530022057661,2096
3016.2811550910465,2089
3019.6077667201243,2059
3022.9328378972004,2129
3026.2563694259661,2096
3029.5783621096307,2108
3032.8988167508978,2112
3036.2177341519782,2134
3039.5351151145878,2126
3042.850960439946,2112
3046.165270928781,2137
3049.4780473813262,2162
3052.7892905973222,2104
3056.0990013760111,2187
3059.4071805161529,2134
3062.713828816004,2179
3066.0189470733312,2151
3069.3225360854194,2084
3072.6245966490496,2110
3075.9251295605227,2074
3079.2241356156392,2057
3082.521615609714,2002
3085.81757033758,2042
3089.1120005935682,2045
3092.4049071715272,2025
3095.6962908648184,1997
3098.9861524663083,2007
3102.2744927683889,2037
3105.5613125629479,2057
3108.8466126413987,2009
3112.1303937946632,2021
3115.4126568131815,2023
3118.6934024869006,1960
3121.9726316052875,1996
3125.2503449573251,1972
3128.5265433315053,1974
3131.8012275158417,2060
3135.074398297862,1986
3138.346056464612,1988
3141.616202802652,1963
3144.88483809806,1932
3148.1519631364336,1991
3151.4175787028835,1934
3154.6816855820525,1967
3157.9442845580834,1993
3161.2053764146476,2026
3164.4649619349366,1974
3167.7230419016596,1981
3170.9796170970549,1968
3174.2346883028622,1958
3177.4882563003612,2026
3180.7403218703439,1973
3183.9908857931223,2020
3187.2399488485426,1941
3190.487511815958,1957
3193.73357547426,1951
3196.9781406018428,2000
3200.2212079766468,1958
3203.4627783761225,1940
